-1.183691e0 -7.95993e-2 -2.8970854e-1 -2.8970854e-1
-1.1020601e0 -7.95993e-2 -3.2507454e-1 -3.2507454e-1
-1.0204292e0 -7.95993e-2 -3.5794592e-1 -3.5794592e-1
-9.387982e-1 -7.95993e-2 -3.86503209e-1 -3.86503209e-1
-8.571674e-1 -7.95993e-2 -4.08628798e-1 -4.08628798e-1
-7.755363e-1 -7.95993e-2 -4.22372647e-1 -4.22372647e-1
-6.939055e-1 -7.95993e-2 -4.26085773e-1 -4.26085773e-1
-6.122746e-1 -7.95993e-2 -4.18275426e-1 -4.18275426e-1
-5.306438e-1 -7.95993e-2 -3.97966875e-1 -3.97966875e-1
-4.490128e-1 -7.95993e-2 -3.64777988e-1 -3.64777988e-1
-3.673819e-1 -7.95993e-2 -3.19038126e-1 -3.19038126e-1
-2.85751e-1 -7.95993e-2 -2.61722241e-1 -2.61722241e-1
-2.0412e-1 -7.95993e-2 -1.94591704e-1 -1.94591704e-1
-1.224892e-1 -7.95993e-2 -1.19920567e-1 -1.19920567e-1
-4.08583e-2 -7.95993e-2 -4.05408408e-2 -4.05408408e-2
4.07727e-2 -7.95993e-2 4.04559041e-2 4.04559041e-2
1.224036e-1 -7.95993e-2 1.19848994e-1 1.19848994e-1
2.040344e-1 -7.95993e-2 1.94510098e-1 1.94510098e-1
2.856653e-1 -7.95993e-2 2.61675127e-1 2.61675127e-1
3.672963e-1 -7.95993e-2 3.18996854e-1 3.18996854e-1
4.489272e-1 -7.95993e-2 3.64744339e-1 3.64744339e-1
5.30558e-1 -7.95993e-2 3.97960931e-1 3.97960931e-1
6.12189e-1 -7.95993e-2 4.18284297e-1 4.18284297e-1
6.938199e-1 -7.95993e-2 4.26102554e-1 4.26102554e-1
7.754507e-1 -7.95993e-2 4.2240353e-1 4.2240353e-1
8.570816e-1 -7.95993e-2 4.08587917e-1 4.08587917e-1
9.387126e-1 -7.95993e-2 3.86467966e-1 3.86467966e-1
1.0203435e0 -7.95993e-2 3.5801793e-1 3.5801793e-1
1.1019743e0 -7.95993e-2 3.2514854e-1 3.2514854e-1
1.1836053e0 -7.95993e-2 2.8981766e-1 2.8981766e-1
1.2652362e0 -7.95993e-2 2.5360396e-1 2.5360396e-1
1.346867e0 -7.95993e-2 2.1809813e-1 2.1809813e-1
1.4284981e0 -7.95993e-2 1.844478e-1 1.844478e-1
1.510129e0 -7.95993e-2 1.5330815e-1 1.5330815e-1
1.5917598e0 -7.95993e-2 1.25528255e-1 1.25528255e-1
1.6733907e0 -7.95993e-2 1.01090222e-1 1.01090222e-1
1.7550217e0 -7.95993e-2 8.0138954e-2 8.0138954e-2
1.8366525e0 -7.95993e-2 6.255472e-2 6.255472e-2
1.9182834e0 -7.95993e-2 4.8086482e-2 4.8086482e-2
1.9999144e0 -7.95993e-2 3.6409119e-2 3.6409119e-2

-2.0e0 -2.65384e-2 -3.6604187e-2 -3.6604187e-2
-1.9183691e0 -2.65384e-2 -4.834411e-2 -4.834411e-2
-1.8367383e0 -2.65384e-2 -6.2890555e-2 -6.2890555e-2
-1.7551074e0 -2.65384e-2 -8.0572018e-2 -8.0572018e-2
-1.6734764e0 -2.65384e-2 -1.01636552e-1 -1.01636552e-1
-1.5918456e0 -2.65384e-2 -1.26208665e-1 -1.26208665e-1
-1.5102147e0 -2.65384e-2 -1.5420795e-1 -1.5420795e-1
-1.4285837e0 -2.65384e-2 -1.8545872e-1 -1.8545872e-1
-1.3469528e0 -2.65384e-2 -2.1932439e-1 -2.1932439e-1
-1.265322e0 -2.65384e-2 -2.5501294e-1 -2.5501294e-1
-1.183691e0 -2.65384e-2 -2.9136569e-1 -2.9136569e-1
-1.1020601e0 -2.65384e-2 -3.269371e-1 -3.269371e-1
-1.0204292e0 -2.65384e-2 -3.5998674e-1 -3.5998674e-1
-9.387982e-1 -2.65384e-2 -3.88653093e-1 -3.88653093e-1
-8.571674e-1 -2.65384e-2 -4.10943185e-1 -4.10943185e-1
-7.755363e-1 -2.65384e-2 -4.24784483e-1 -4.24784483e-1
-6.939055e-1 -2.65384e-2 -4.28514378e-1 -4.28514378e-1
-6.122746e-1 -2.65384e-2 -4.20669366e-1 -4.20669366e-1
-5.306438e-1 -2.65384e-2 -4.00200912e-1 -4.00200912e-1
-4.490128e-1 -2.65384e-2 -3.66838954e-1 -3.66838954e-1
-3.673819e-1 -2.65384e-2 -3.20834616e-1 -3.20834616e-1
-2.85751e-1 -2.65384e-2 -2.63208116e-1 -2.63208116e-1
-2.0412e-1 -2.65384e-2 -1.95693938e-1 -1.95693938e-1
-1.224892e-1 -2.65384e-2 -1.20606503e-1 -1.20606503e-1
-4.08583e-2 -2.65384e-2 -4.07696463e-2 -4.07696463e-2
4.07727e-2 -2.65384e-2 4.06842302e-2 4.06842302e-2
1.224036e-1 -2.65384e-2 1.20522218e-1 1.20522218e-1
2.040344e-1 -2.65384e-2 1.9561187e-1 1.9561187e-1
2.856653e-1 -2.65384e-2 2.63160555e-1 2.63160555e-1
3.672963e-1 -2.65384e-2 3.2079657e-1 3.2079657e-1
4.489272e-1 -2.65384e-2 3.66818407e-1 3.66818407e-1
5.30558e-1 -2.65384e-2 4.00184003e-1 4.00184003e-1
6.12189e-1 -2.65384e-2 4.20610553e-1 4.20610553e-1
6.938199e-1 -2.65384e-2 4.28537846e-1 4.28537846e-1
7.754507e-1 -2.65384e-2 4.24807408e-1 4.24807408e-1
8.570816e-1 -2.65384e-2 4.10902074e-1 4.10902074e-1
9.387126e-1 -2.65384e-2 3.88720927e-1 3.88720927e-1
1.0203435e0 -2.65384e-2 3.6004846e-1 3.6004846e-1
1.1019743e0 -2.65384e-2 3.2703299e-1 3.2703299e-1
1.1836053e0 -2.65384e-2 2.9146297e-1 2.9146297e-1
1.2652362e0 -2.65384e-2 2.5499573e-1 2.5499573e-1
1.346867e0 -2.65384e-2 2.1931047e-1 2.1931047e-1
1.4284981e0 -2.65384e-2 1.8544763e-1 1.8544763e-1
1.510129e0 -2.65384e-2 1.5419922e-1 1.5419922e-1
1.5917598e0 -2.65384e-2 1.2623745e-1 1.2623745e-1
1.6733907e0 -2.65384e-2 1.01660956e-1 1.01660956e-1
1.7550217e0 -2.65384e-2 8.0591742e-2 8.0591742e-2
1.8366525e0 -2.65384e-2 6.290792e-2 6.290792e-2
1.9182834e0 -2.65384e-2 4.8358026e-2 4.8358026e-2
1.9999144e0 -2.65384e-2 3.6614828e-2 3.6614828e-2

-2.0e0 2.65225e-2 -3.6604187e-2 -3.6604187e-2
-1.9183691e0 2.65225e-2 -4.834411e-2 -4.834411e-2
-1.8367383e0 2.65225e-2 -6.2890555e-2 -6.2890555e-2
-1.7551074e0 2.65225e-2 -8.0572018e-2 -8.0572018e-2
-1.6734764e0 2.65225e-2 -1.01636552e-1 -1.01636552e-1
-1.5918456e0 2.65225e-2 -1.26208665e-1 -1.26208665e-1
-1.5102147e0 2.65225e-2 -1.5420795e-1 -1.5420795e-1
-1.4285837e0 2.65225e-2 -1.8545872e-1 -1.8545872e-1
-1.3469528e0 2.65225e-2 -2.1932439e-1 -2.1932439e-1
-1.265322e0 2.65225e-2 -2.5501294e-1 -2.5501294e-1
-1.183691e0 2.65225e-2 -2.9136569e-1 -2.9136569e-1
-1.1020601e0 2.65225e-2 -3.269371e-1 -3.269371e-1
-1.0204292e0 2.65225e-2 -3.5998674e-1 -3.5998674e-1
-9.387982e-1 2.65225e-2 -3.88653093e-1 -3.88653093e-1
-8.571674e-1 2.65225e-2 -4.10943185e-1 -4.10943185e-1
-7.755363e-1 2.65225e-2 -4.24784483e-1 -4.24784483e-1
-6.939055e-1 2.65225e-2 -4.28514378e-1 -4.28514378e-1
-6.122746e-1 2.65225e-2 -4.20669366e-1 -4.20669366e-1
-5.306438e-1 2.65225e-2 -4.00200912e-1 -4.00200912e-1
-4.490128e-1 2.65225e-2 -3.66838954e-1 -3.66838954e-1
-3.673819e-1 2.65225e-2 -3.20834616e-1 -3.20834616e-1
-2.85751e-1 2.65225e-2 -2.63208116e-1 -2.63208116e-1
-2.0412e-1 2.65225e-2 -1.95693938e-1 -1.95693938e-1
-1.224892e-1 2.65225e-2 -1.20606503e-1 -1.20606503e-1
-4.08583e-2 2.65225e-2 -4.07696463e-2 -4.07696463e-2
4.07727e-2 2.65225e-2 4.06842302e-2 4.06842302e-2
1.224036e-1 2.65225e-2 1.20522218e-1 1.20522218e-1
2.040344e-1 2.65225e-2 1.9561187e-1 1.9561187e-1
2.856653e-1 2.65225e-2 2.63160555e-1 2.63160555e-1
3.672963e-1 2.65225e-2 3.2079657e-1 3.2079657e-1
4.489272e-1 2.65225e-2 3.66818407e-1 3.66818407e-1
5.30558e-1 2.65225e-2 4.00184003e-1 4.00184003e-1
6.12189e-1 2.65225e-2 4.20610553e-1 4.20610553e-1
6.938199e-1 2.65225e-2 4.28537846e-1 4.28537846e-1
7.754507e-1 2.65225e-2 4.24807408e-1 4.24807408e-1
8.570816e-1 2.65225e-2 4.10902074e-1 4.10902074e-1
9.387126e-1 2.65225e-2 3.88720927e-1 3.88720927e-1
1.0203435e0 2.65225e-2 3.6004846e-1 3.6004846e-1
1.1019743e0 2.65225e-2 3.2703299e-1 3.2703299e-1
1.1836053e0 2.65225e-2 2.9146297e-1 2.9146297e-1
1.2652362e0 2.65225e-2 2.5499573e-1 2.5499573e-1
1.346867e0 2.65225e-2 2.1931047e-1 2.1931047e-1
1.4284981e0 2.65225e-2 1.8544763e-1 1.8544763e-1
1.510129e0 2.65225e-2 1.5419922e-1 1.5419922e-1
1.5917598e0 2.65225e-2 1.2623745e-1 1.2623745e-1
1.6733907e0 2.65225e-2 1.01660956e-1 1.01660956e-1
1.7550217e0 2.65225e-2 8.0591742e-2 8.0591742e-2
1.8366525e0 2.65225e-2 6.290792e-2 6.290792e-2
1.9182834e0 2.65225e-2 4.8358026e-2 4.8358026e-2
1.9999144e0 2.65225e-2 3.6614828e-2 3.6614828e-2

-2.0e0 7.95833e-2 -3.6398346e-2 -3.6398346e-2
-1.9183691e0 7.95833e-2 -4.8072583e-2 -4.8072583e-2
-1.8367383e0 7.95833e-2 -6.2537898e-2 -6.2537898e-2
-1.7551074e0 7.95833e-2 -8.0119905e-2 -8.0119905e-2
-1.6734764e0 7.95833e-2 -1.01066147e-1 -1.01066147e-1
-1.5918456e0 7.95833e-2 -1.25502031e-1 -1.25502031e-1
-1.5102147e0 7.95833e-2 -1.5331683e-1 -1.5331683e-1
-1.4285837e0 7.95833e-2 -1.8445883e-1 -1.8445883e-1
-1.3469528e0 7.95833e-2 -2.1811197e-1 -2.1811197e-1
-1.265322e0 7.95833e-2 -2.5362108e-1 -2.5362108e-1
-1.183691e0 7.95833e-2 -2.8970854e-1 -2.8970854e-1
-1.1020601e0 7.95833e-2 -3.2507454e-1 -3.2507454e-1
-1.0204292e0 7.95833e-2 -3.5794592e-1 -3.5794592e-1
-9.387982e-1 7.95833e-2 -3.86503209e-1 -3.86503209e-1
-8.571674e-1 7.95833e-2 -4.08628798e-1 -4.08628798e-1
-7.755363e-1 7.95833e-2 -4.22372647e-1 -4.22372647e-1
-6.939055e-1 7.95833e-2 -4.26085773e-1 -4.26085773e-1
-6.122746e-1 7.95833e-2 -4.18275426e-1 -4.18275426e-1
-5.306438e-1 7.95833e-2 -3.97966875e-1 -3.97966875e-1
-4.490128e-1 7.95833e-2 -3.64777988e-1 -3.64777988e-1
-3.673819e-1 7.95833e-2 -3.19038126e-1 -3.19038126e-1
-2.85751e-1 7.95833e-2 -2.61722241e-1 -2.61722241e-1
-2.0412e-1 7.95833e-2 -1.94591704e-1 -1.94591704e-1
-1.224892e-1 7.95833e-2 -1.1993281e-1 -1.1993281e-1
-4.08583e-2 7.95833e-2 -4.05408408e-2 -4.05408408e-2
4.07727e-2 7.95833e-2 4.04559041e-2 4.04559041e-2
1.224036e-1 7.95833e-2 1.19848994e-1 1.19848994e-1
2.040344e-1 7.95833e-2 1.94510098e-1 1.94510098e-1
2.856653e-1 7.95833e-2 2.61675127e-1 2.61675127e-1
3.672963e-1 7.95833e-2 3.18996854e-1 3.18996854e-1
4.489272e-1 7.95833e-2 3.64744339e-1 3.64744339e-1
5.30558e-1 7.95833e-2 3.97960931e-1 3.97960931e-1
6.12189e-1 7.95833e-2 4.18284297e-1 4.18284297e-1
6.938199e-1 7.95833e-2 4.26102554e-1 4.26102554e-1
7.754507e-1 7.95833e-2 4.2240353e-1 4.2240353e-1
8.570816e-1 7.95833e-2 4.08587917e-1 4.08587917e-1
9.387126e-1 7.95833e-2 3.86467966e-1 3.86467966e-1
1.0203435e0 7.95833e-2 3.5801793e-1 3.5801793e-1
1.1019743e0 7.95833e-2 3.2514854e-1 3.2514854e-1
1.1836053e0 7.95833e-2 2.8981766e-1 2.8981766e-1
1.2652362e0 7.95833e-2 2.5360396e-1 2.5360396e-1
1.346867e0 7.95833e-2 2.1809813e-1 2.1809813e-1
1.4284981e0 7.95833e-2 1.844478e-1 1.844478e-1
1.510129e0 7.95833e-2 1.5330815e-1 1.5330815e-1
1.5917598e0 7.95833e-2 1.25528255e-1 1.25528255e-1
1.6733907e0 7.95833e-2 1.01090222e-1 1.01090222e-1
1.7550217e0 7.95833e-2 8.0138954e-2 8.0138954e-2
1.8366525e0 7.95833e-2 6.255472e-2 6.255472e-2
1.9182834e0 7.95833e-2 4.8086482e-2 4.8086482e-2
1.9999144e0 7.95833e-2 3.6409119e-2 3.6409119e-2

-2.0e0 1.326442e-1 -3.5990814e-2 -3.5990814e-2
-1.9183691e0 1.326442e-1 -4.7534242e-2 -4.7534242e-2
-1.8367383e0 1.326442e-1 -6.1837518e-2 -6.1837518e-2
-1.7551074e0 1.326442e-1 -7.9222641e-2 -7.9222641e-2
-1.6734764e0 1.326442e-1 -9.9935013e-2 -9.9935013e-2
-1.5918456e0 1.326442e-1 -1.2409656e-1 -1.2409656e-1
-1.5102147e0 1.326442e-1 -1.5165582e-1 -1.5165582e-1
-1.4285837e0 1.326442e-1 -1.8231583e-1 -1.8231583e-1
-1.3469528e0 1.326442e-1 -2.1568756e-1 -2.1568756e-1
-1.265322e0 1.326442e-1 -2.5071071e-1 -2.5071071e-1
-1.183691e0 1.326442e-1 -2.8651251e-1 -2.8651251e-1
-1.1020601e0 1.326442e-1 -3.214268e-1 -3.214268e-1
-1.0204292e0 1.326442e-1 -3.5396625e-1 -3.5396625e-1
-9.387982e-1 1.326442e-1 -3.82175362e-1 -3.82175362e-1
-8.571674e-1 1.326442e-1 -4.03991519e-1 -4.03991519e-1
-7.755363e-1 1.326442e-1 -4.17649564e-1 -4.17649564e-1
-6.939055e-1 1.326442e-1 -4.2136716e-1 -4.2136716e-1
-6.122746e-1 1.326442e-1 -4.1362208e-1 -4.1362208e-1
-5.306438e-1 1.326442e-1 -3.9351483e-1 -3.9351483e-1
-4.490128e-1 1.326442e-1 -3.60682979e-1 -3.60682979e-1
-3.673819e-1 1.326442e-1 -3.15470816e-1 -3.15470816e-1
-2.85751e-1 1.326442e-1 -2.58810446e-1 -2.58810446e-1
-2.0412e-1 1.326442e-1 -1.9240966e-1 -1.9240966e-1
-1.224892e-1 1.326442e-1 -1.18584207e-1 -1.18584207e-1
-4.08583e-2 1.326442e-1 -4.00869017e-2 -4.00869017e-2
4.07727e-2 1.326442e-1 4.00029161e-2 4.00029161e-2
1.224036e-1 1.326442e-1 1.18501334e-1 1.18501334e-1
2.040344e-1 1.326442e-1 1.92347337e-1 1.92347337e-1
2.856653e-1 1.326442e-1 2.58732777e-1 2.58732777e-1
3.672963e-1 1.326442e-1 3.1539731e-1 3.1539731e-1
4.489272e-1 1.326442e-1 3.60663606e-1 3.60663606e-1
5.30558e-1 1.326442e-1 3.93499e-1 3.93499e-1
6.12189e-1 1.326442e-1 4.1356425e-1 4.1356425e-1
6.938199e-1 1.326442e-1 4.2131518e-1 4.2131518e-1
7.754507e-1 1.326442e-1 4.17673276e-1 4.17673276e-1
8.570816e-1 1.326442e-1 4.04028262e-1 4.04028262e-1
9.387126e-1 1.326442e-1 3.82140515e-1 3.82140515e-1
1.0203435e0 1.326442e-1 3.5402847e-1 3.5402847e-1
1.1019743e0 1.326442e-1 3.2151201e-1 3.2151201e-1
1.1836053e0 1.326442e-1 2.8649184e-1 2.8649184e-1
1.2652362e0 1.326442e-1 2.5082042e-1 2.5082042e-1
1.346867e0 1.326442e-1 2.1567387e-1 2.1567387e-1
1.4284981e0 1.326442e-1 1.8230492e-1 1.8230492e-1
1.510129e0 1.326442e-1 1.5164723e-1 1.5164723e-1
1.5917598e0 1.326442e-1 1.24122931e-1 1.24122931e-1
1.6733907e0 1.326442e-1 9.9957997e-2 9.9957997e-2
1.7550217e0 1.326442e-1 7.9241734e-2 7.9241734e-2
1.8366525e0 1.326442e-1 6.1854036e-2 6.1854036e-2
1.9182834e0 1.326442e-1 4.7547989e-2 4.7547989e-2
1.9999144e0 1.326442e-1 3.6001573e-2 3.6001573e-2

-2.0e0 1.857051e-1 -3.5388214e-2 -3.5388214e-2
-1.9183691e0 1.857051e-1 -4.6738278e-2 -4.6738278e-2
-1.8367383e0 1.857051e-1 -6.0801523e-2 -6.0801523e-2
-1.7551074e0 1.857051e-1 -7.7895679e-2 -7.7895679e-2
-1.6734764e0 1.857051e-1 -9.8260184e-2 -9.8260184e-2
-1.5918456e0 1.857051e-1 -1.22015959e-1 -1.22015959e-1
-1.5102147e0 1.857051e-1 -1.49119713e-1 -1.49119713e-1
-1.4285837e0 1.857051e-1 -1.7931592e-1 -1.7931592e-1
-1.3469528e0 1.857051e-1 -2.1203737e-1 -2.1203737e-1
-1.265322e0 1.857051e-1 -2.4653513e-1 -2.4653513e-1
-1.183691e0 1.857051e-1 -2.8165935e-1 -2.8165935e-1
-1.1020601e0 1.857051e-1 -3.1602664e-1 -3.1602664e-1
-1.0204292e0 1.857051e-1 -3.4804774e-1 -3.4804774e-1
-9.387982e-1 1.857051e-1 -3.75697632e-1 -3.75697632e-1
-8.571674e-1 1.857051e-1 -3.97219954e-1 -3.97219954e-1
-7.755363e-1 1.857051e-1 -4.10669783e-1 -4.10669783e-1
-6.939055e-1 1.857051e-1 -4.14282413e-1 -4.14282413e-1
-6.122746e-1 1.857051e-1 -4.06642152e-1 -4.06642152e-1
-5.306438e-1 1.857051e-1 -3.86929555e-1 -3.86929555e-1
-4.490128e-1 1.857051e-1 -3.54670679e-1 -3.54670679e-1
-3.673819e-1 1.857051e-1 -3.10180508e-1 -3.10180508e-1
-2.85751e-1 1.857051e-1 -2.54461307e-1 -2.54461307e-1
-2.0412e-1 1.857051e-1 -1.89182535e-1 -1.89182535e-1
-1.224892e-1 1.857051e-1 -1.16599889e-1 -1.16599889e-1
-4.08583e-2 1.857051e-1 -3.94168259e-2 -3.94168259e-2
4.07727e-2 1.857051e-1 3.93342441e-2 3.93342441e-2
1.224036e-1 1.857051e-1 1.16518402e-1 1.16518402e-1
2.040344e-1 1.857051e-1 1.89125613e-1 1.89125613e-1
2.856653e-1 1.857051e-1 2.5441637e-1 2.5441637e-1
3.672963e-1 1.857051e-1 3.10108234e-1 3.10108234e-1
4.489272e-1 1.857051e-1 3.54603062e-1 3.54603062e-1
5.30558e-1 1.857051e-1 3.86867026e-1 3.86867026e-1
6.12189e-1 1.857051e-1 4.0665265e-1 4.0665265e-1
6.938199e-1 1.857051e-1 4.14307637e-1 4.14307637e-1
7.754507e-1 1.857051e-1 4.10694266e-1 4.10694266e-1
8.570816e-1 1.857051e-1 3.97257375e-1 3.97257375e-1
9.387126e-1 1.857051e-1 3.75747884e-1 3.75747884e-1
1.0203435e0 1.857051e-1 3.4811046e-1 3.4811046e-1
1.1019743e0 1.857051e-1 3.1612337e-1 3.1612337e-1
1.1836053e0 1.857051e-1 2.8175731e-1 2.8175731e-1
1.2652362e0 1.857051e-1 2.4663239e-1 2.4663239e-1
1.346867e0 1.857051e-1 2.1202391e-1 2.1202391e-1
1.4284981e0 1.857051e-1 1.7930519e-1 1.7930519e-1
1.510129e0 1.857051e-1 1.49150563e-1 1.49150563e-1
1.5917598e0 1.857051e-1 1.22042975e-1 1.22042975e-1
1.6733907e0 1.857051e-1 9.8284302e-2 9.8284302e-2
1.7550217e0 1.857051e-1 7.7914943e-2 7.7914943e-2
1.8366525e0 1.857051e-1 6.0818283e-2 6.0818283e-2
1.9182834e0 1.857051e-1 4.6752002e-2 4.6752002e-2
1.9999144e0 1.857051e-1 3.5398572e-2 3.5398572e-2

-2.0e0 2.38766e-1 -3.4600189e-2 -3.4600189e-2
-1.9183691e0 2.38766e-1 -4.5697571e-2 -4.5697571e-2
-1.8367383e0 2.38766e-1 -5.9447147e-2 -5.9447147e-2
-1.7551074e0 2.38766e-1 -7.6160925e-2 -7.6160925e-2
-1.6734764e0 2.38766e-1 -9.6071663e-2 -9.6071663e-2
-1.5918456e0 2.38766e-1 -1.19298871e-1 -1.19298871e-1
-1.5102147e0 2.38766e-1 -1.45799136e-1 -1.45799136e-1
-1.4285837e0 2.38766e-1 -1.7533008e-1 -1.7533008e-1
-1.3469528e0 2.38766e-1 -2.0733652e-1 -2.0733652e-1
-1.265322e0 2.38766e-1 -2.4109433e-1 -2.4109433e-1
-1.183691e0 2.38766e-1 -2.7538579e-1 -2.7538579e-1
-1.1020601e0 2.38766e-1 -3.0908379e-1 -3.0908379e-1
-1.0204292e0 2.38766e-1 -3.4028227e-1 -3.4028227e-1
-9.387982e-1 2.38766e-1 -3.67333022e-1 -3.67333022e-1
-8.571674e-1 2.38766e-1 -3.8839114e-1 -3.8839114e-1
-7.755363e-1 2.38766e-1 -4.01510701e-1 -4.01510701e-1
-6.939055e-1 2.38766e-1 -4.0506034e-1 -4.0506034e-1
-6.122746e-1 2.38766e-1 -3.97635635e-1 -3.97635635e-1
-5.306438e-1 2.38766e-1 -3.78274692e-1 -3.78274692e-1
-4.490128e-1 2.38766e-1 -3.46763556e-1 -3.46763556e-1
-3.673819e-1 2.38766e-1 -3.03273767e-1 -3.03273767e-1
-2.85751e-1 2.38766e-1 -2.48803448e-1 -2.48803448e-1
-2.0412e-1 2.38766e-1 -1.84977637e-1 -1.84977637e-1
-1.224892e-1 2.38766e-1 -1.14004338e-1 -1.14004338e-1
-4.08583e-2 2.38766e-1 -3.85383746e-2 -3.85383746e-2
4.07727e-2 2.38766e-1 3.84576334e-2 3.84576334e-2
1.224036e-1 2.38766e-1 1.13924666e-1 1.13924666e-1
2.040344e-1 2.38766e-1 1.84900063e-1 1.84900063e-1
2.856653e-1 2.38766e-1 2.48728783e-1 2.48728783e-1
3.672963e-1 2.38766e-1 3.03236168e-1 3.03236168e-1
4.489272e-1 2.38766e-1 3.46697447e-1 3.46697447e-1
5.30558e-1 2.38766e-1 3.78271931e-1 3.78271931e-1
6.12189e-1 2.38766e-1 3.97580042e-1 3.97580042e-1
6.938199e-1 2.38766e-1 4.0501037e-1 4.0501037e-1
7.754507e-1 2.38766e-1 4.01543886e-1 4.01543886e-1
8.570816e-1 2.38766e-1 3.88429445e-1 3.88429445e-1
9.387126e-1 2.38766e-1 3.67402802e-1 3.67402802e-1
1.0203435e0 2.38766e-1 3.4035576e-1 3.4035576e-1
1.1019743e0 2.38766e-1 3.0905981e-1 3.0905981e-1
1.1836053e0 2.38766e-1 2.7547247e-1 2.7547247e-1
1.2652362e0 2.38766e-1 2.4107805e-1 2.4107805e-1
1.346867e0 2.38766e-1 2.0732336e-1 2.0732336e-1
1.4284981e0 2.38766e-1 1.7531958e-1 1.7531958e-1
1.510129e0 2.38766e-1 1.45828262e-1 1.45828262e-1
1.5917598e0 2.38766e-1 1.19325499e-1 1.19325499e-1
1.6733907e0 2.38766e-1 9.6095074e-2 9.6095074e-2
1.7550217e0 2.38766e-1 7.6179578e-2 7.6179578e-2
1.8366525e0 2.38766e-1 5.9463438e-2 5.9463438e-2
1.9182834e0 2.38766e-1 4.5710757e-2 4.5710757e-2
1.9999144e0 2.38766e-1 3.4610214e-2 3.4610214e-2

-2.0e0 2.91827e-1 -3.3639648e-2 -3.3639648e-2
-1.9183691e0 2.91827e-1 -4.4428601e-2 -4.4428601e-2
-1.8367383e0 2.91827e-1 -5.7797345e-2 -5.7797345e-2
-1.7551074e0 2.91827e-1 -7.4047063e-2 -7.4047063e-2
-1.6734764e0 2.91827e-1 -9.3405353e-2 -9.3405353e-2
-1.5918456e0 2.91827e-1 -1.15987901e-1 -1.15987901e-1
-1.5102147e0 2.91827e-1 -1.41752303e-1 -1.41752303e-1
-1.4285837e0 2.91827e-1 -1.7045877e-1 -1.7045877e-1
-1.3469528e0 2.91827e-1 -2.0154451e-1 -2.0154451e-1
-1.265322e0 2.91827e-1 -2.3438815e-1 -2.3438815e-1
-1.183691e0 2.91827e-1 -2.6779825e-1 -2.6779825e-1
-1.1020601e0 2.91827e-1 -3.0048773e-1 -3.0048773e-1
-1.0204292e0 2.91827e-1 -3.3079236e-1 -3.3079236e-1
-9.387982e-1 2.91827e-1 -3.57193983e-1 -3.57193983e-1
-8.571674e-1 2.91827e-1 -3.77582246e-1 -3.77582246e-1
-7.755363e-1 2.91827e-1 -3.90335149e-1 -3.90335149e-1
-6.939055e-1 2.91827e-1 -3.93819104e-1 -3.93819104e-1
-6.122746e-1 2.91827e-1 -3.86559552e-1 -3.86559552e-1
-5.306438e-1 2.91827e-1 -3.67821004e-1 -3.67821004e-1
-4.490128e-1 2.91827e-1 -3.37150233e-1 -3.37150233e-1
-3.673819e-1 2.91827e-1 -2.94853346e-1 -2.94853346e-1
-2.85751e-1 2.91827e-1 -2.41888235e-1 -2.41888235e-1
-2.0412e-1 2.91827e-1 -1.7983178e-1 -1.7983178e-1
-1.224892e-1 2.91827e-1 -1.10840453e-1 -1.10840453e-1
-4.08583e-2 2.91827e-1 -3.7467066e-2 -3.7467066e-2
4.07727e-2 2.91827e-1 3.73885692e-2 3.73885692e-2
1.224036e-1 2.91827e-1 1.10762991e-1 1.10762991e-1
2.040344e-1 2.91827e-1 1.79774731e-1 1.79774731e-1
2.856653e-1 2.91827e-1 2.41844238e-1 2.41844238e-1
3.672963e-1 2.91827e-1 2.94784644e-1 2.94784644e-1
4.489272e-1 2.91827e-1 3.37085957e-1 3.37085957e-1
5.30558e-1 2.91827e-1 3.67761562e-1 3.67761562e-1
6.12189e-1 2.91827e-1 3.8656062e-1 3.8656062e-1
6.938199e-1 2.91827e-1 3.93832983e-1 3.93832983e-1
7.754507e-1 2.91827e-1 3.90377376e-1 3.90377376e-1
8.570816e-1 2.91827e-1 3.77630133e-1 3.77630133e-1
9.387126e-1 2.91827e-1 3.57161414e-1 3.57161414e-1
1.0203435e0 2.91827e-1 3.3085637e-1 3.3085637e-1
1.1019743e0 2.91827e-1 3.0046443e-1 3.0046443e-1
1.1836053e0 2.91827e-1 2.6777892e-1 2.6777892e-1
1.2652362e0 2.91827e-1 2.3437231e-1 2.3437231e-1
1.346867e0 2.91827e-1 2.0153172e-1 2.0153172e-1
1.4284981e0 2.91827e-1 1.7044858e-1 1.7044858e-1
1.510129e0 2.91827e-1 1.4178032e-1 1.4178032e-1
1.5917598e0 2.91827e-1 1.16013373e-1 1.16013373e-1
1.6733907e0 2.91827e-1 9.3427446e-2 9.3427446e-2
1.7550217e0 2.91827e-1 7.4064291e-2 7.4064291e-2
1.8366525e0 2.91827e-1 5.7813097e-2 5.7813097e-2
1.9182834e0 2.91827e-1 4.4441756e-2 4.4441756e-2
1.9999144e0 2.91827e-1 3.364941e-2 3.364941e-2

-2.0e0 3.448878e-1 -3.2521942e-2 -3.2521942e-2
-1.9183691e0 3.448878e-1 -4.2952913e-2 -4.2952913e-2
-1.8367383e0 3.448878e-1 -5.5877507e-2 -5.5877507e-2
